path,remote_url,status
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/219273-github.com-openai-triton/triton,https://github.com/openai/triton,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/254752-github.com-sigstore-sigstore/sigstore,https://github.com/sigstore/sigstore,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/130049-github.com-alphagov-transition-config/transition-config,https://github.com/alphagov/transition-config,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/55257-github.com-google-distbench/distbench,https://github.com/google/distbench,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/139624-github.com-rabbitmq-hop/hop,https://github.com/rabbitmq/hop,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/251052-github.com-redhatinsights-developer-sandbox-build/developer-sandbox-build,https://github.com/redhatinsights/developer-sandbox-build,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/229416-github.com-aws-aws-cryptographic-material-providers-library/aws-cryptographic-material-providers-library,https://github.com/aws/aws-cryptographic-material-providers-library,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/295790-github.com-carpentries-trainer-training/trainer-training,https://github.com/carpentries/trainer-training,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/33783-github.com-dio-chisel/chisel,https://github.com/dio/chisel,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/257176-github.com-hashicorp-terraform-provider-dome9/terraform-provider-dome9,https://github.com/hashicorp/terraform-provider-dome9,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226565-github.com-nvidia-bigvgan/bigvgan,https://github.com/nvidia/bigvgan,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50987-github.com-microsoft-webvalidate/webvalidate,https://github.com/microsoft/webvalidate,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/138532-github.com-pivotal-cf-docs-metric-store/docs-metric-store,https://github.com/pivotal-cf/docs-metric-store,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52219-github.com-microsoft-fraudprotection-sdk-ios/fraudprotection-sdk-ios,https://github.com/microsoft/fraudprotection-sdk-ios,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/163293-github.com-saltstack-salt-ci-images/salt-ci-images,https://github.com/saltstack/salt-ci-images,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/77702-github.com-weecology-portalcasting/portalcasting,https://github.com/weecology/portalcasting,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214259-github.com-openstack-ceilometer/ceilometer,https://github.com/openstack/ceilometer,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132615-github.com-ohdsi-phevaluator/phevaluator,https://github.com/ohdsi/phevaluator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/291776-github.com-go-echarts-go-echarts/go-echarts,https://github.com/go-echarts/go-echarts,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/38122-github.com-apache-netbeans-tools/netbeans-tools,https://github.com/apache/netbeans-tools,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/280185-github.com-finos-legend-depot/legend-depot,https://github.com/finos/legend-depot,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/220554-github.com-xsuchy-babisjelhar/babisjelhar,https://github.com/xsuchy/babisjelhar,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/56242-github.com-nteract-any-vega/any-vega,https://github.com/nteract/any-vega,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214884-github.com-openstack-charm-neutron-api-plugin-ironic/charm-neutron-api-plugin-ironic,https://github.com/openstack/charm-neutron-api-plugin-ironic,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/291181-github.com-isaacs-node-glob/node-glob,https://github.com/isaacs/node-glob,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/45965-github.com-azure-swagger-editor/swagger-editor,https://github.com/azure/swagger-editor,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/133156-github.com-cytoscape-cytoscape.js-blog/cytoscape.js-blog,https://github.com/cytoscape/cytoscape.js-blog,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/221791-github.com-canonical-canonicalwebteam.blog/canonicalwebteam.blog,https://github.com/canonical/canonicalwebteam.blog,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49019-github.com-microsoft-pai/pai,https://github.com/microsoft/pai,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52373-github.com-microsoft-gpsindustrycloud-mc4fs/gpsindustrycloud-mc4fs,https://github.com/microsoft/gpsindustrycloud-mc4fs,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193198-github.com-gnome-evolution-ews/evolution-ews,https://github.com/gnome/evolution-ews,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/224954-github.com-gitgnu-gnu_bash/gnu_bash,https://github.com/gitgnu/gnu_bash,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/129796-github.com-hhs-head-start-ttadp/head-start-ttadp,https://github.com/hhs/head-start-ttadp,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/206877-github.com-bengland2-touchstone/touchstone,https://github.com/bengland2/touchstone,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/54315-github.com-google-swift-llbuild/swift-llbuild,https://github.com/google/swift-llbuild,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49557-github.com-microsoft-oe-engine/oe-engine,https://github.com/microsoft/oe-engine,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/162845-github.com-microsoft-bcsamples-bingmaps.pte/bcsamples-bingmaps.pte,https://github.com/microsoft/bcsamples-bingmaps.pte,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49128-github.com-microsoft-service-fabric-explorer/service-fabric-explorer,https://github.com/microsoft/service-fabric-explorer,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223548-github.com-terra-money-station-assets/station-assets,https://github.com/terra-money/station-assets,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/38648-github.com-apache-trafficcontrol-website/trafficcontrol-website,https://github.com/apache/trafficcontrol-website,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/54779-github.com-google-webpackager/webpackager,https://github.com/google/webpackager,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/33760-github.com-dio-authservice/authservice,https://github.com/dio/authservice,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47400-github.com-azure-azure-dev/azure-dev,https://github.com/azure/azure-dev,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213660-github.com-openshift-aws-ebs-csi-driver/aws-ebs-csi-driver,https://github.com/openshift/aws-ebs-csi-driver,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/252753-github.com-laurent22-upterm/upterm,https://github.com/laurent22/upterm,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36652-github.com-feiskyer-kubernetes-handbook/kubernetes-handbook,https://github.com/feiskyer/kubernetes-handbook,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36672-github.com-dbgate-dbgate/dbgate,https://github.com/dbgate/dbgate,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/77995-github.com-sciml-diffeqbenchmarkserver.jl/diffeqbenchmarkserver.jl,https://github.com/sciml/diffeqbenchmarkserver.jl,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/209319-github.com-radius-project-dashboard/dashboard,https://github.com/radius-project/dashboard,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227465-github.com-wildfly-arquillian-core/arquillian-core,https://github.com/wildfly/arquillian-core,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/253984-github.com-elastic-auto-assign-issue/auto-assign-issue,https://github.com/elastic/auto-assign-issue,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132484-github.com-ohdsi-databaseconnector/databaseconnector,https://github.com/ohdsi/databaseconnector,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/214568-github.com-openstack-charm-swift-proxy/charm-swift-proxy,https://github.com/openstack/charm-swift-proxy,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48349-github.com-microsoft-remotebuild/remotebuild,https://github.com/microsoft/remotebuild,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190820-github.com-sassoftware-rpath-xmllib/rpath-xmllib,https://github.com/sassoftware/rpath-xmllib,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/152700-github.com-bbc-kuryr-libnetwork/kuryr-libnetwork,https://github.com/bbc/kuryr-libnetwork,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/289803-github.com-rustcrypto-signatures/signatures,https://github.com/rustcrypto/signatures,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/56077-github.com-pyiron-spin_space_averaging/spin_space_averaging,https://github.com/pyiron/spin_space_averaging,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/129575-github.com-cdcgov-erhms-info-manager/erhms-info-manager,https://github.com/cdcgov/erhms-info-manager,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/131372-github.com-alphagov-forms-prototypes/forms-prototypes,https://github.com/alphagov/forms-prototypes,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/131424-github.com-alphagov-forms-admin/forms-admin,https://github.com/alphagov/forms-admin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52585-github.com-microsoft-interactive-minecraft-npcs/interactive-minecraft-npcs,https://github.com/microsoft/interactive-minecraft-npcs,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52799-github.com-microsoft-msticpy-training/msticpy-training,https://github.com/microsoft/msticpy-training,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/225604-github.com-gitgnu-uclibc/uclibc,https://github.com/gitgnu/uclibc,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/131543-github.com-alphagov-learningtime-jy-sem1/learningtime-jy-sem1,https://github.com/alphagov/learningtime-jy-sem1,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/49292-github.com-microsoft-mcw-enterprise-class-networking/mcw-enterprise-class-networking,https://github.com/microsoft/mcw-enterprise-class-networking,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37784-github.com-apache-unomi/unomi,https://github.com/apache/unomi,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/267318-github.com-getsentry-demo-movie-search/demo-movie-search,https://github.com/getsentry/demo-movie-search,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/215185-github.com-python-devguide/devguide,https://github.com/python/devguide,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245798-github.com-intel-aji_openocd/aji_openocd,https://github.com/intel/aji_openocd,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227412-github.com-opendatahub-io-opendatahub-community/opendatahub-community,https://github.com/opendatahub-io/opendatahub-community,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/294090-github.com-machadovilaca-operator-observability/operator-observability,https://github.com/machadovilaca/operator-observability,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213620-github.com-openshift-cluster-machine-approver/cluster-machine-approver,https://github.com/openshift/cluster-machine-approver,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/251744-github.com-builderio-mitosis/mitosis,https://github.com/builderio/mitosis,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/252551-github.com-conda-incubator-conda-store/conda-store,https://github.com/conda-incubator/conda-store,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/57694-github.com-dask-dask-gateway/dask-gateway,https://github.com/dask/dask-gateway,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/77927-github.com-sciml-diffeqbase.jl/diffeqbase.jl,https://github.com/sciml/diffeqbase.jl,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52343-github.com-microsoft-onelabeler-doc/onelabeler-doc,https://github.com/microsoft/onelabeler-doc,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246075-github.com-intel-qemu-td-partitioning/qemu-td-partitioning,https://github.com/intel/qemu-td-partitioning,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36319-github.com-wemake-services-wemake-python-styleguide/wemake-python-styleguide,https://github.com/wemake-services/wemake-python-styleguide,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47996-github.com-microsoft-vscode-eslint/vscode-eslint,https://github.com/microsoft/vscode-eslint,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/207559-github.com-neomutt-fedora-copr/fedora-copr,https://github.com/neomutt/fedora-copr,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245961-github.com-intel-simics-fpga-examples/simics-fpga-examples,https://github.com/intel/simics-fpga-examples,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36331-github.com-ivangoncharov-graphql-voyager/graphql-voyager,https://github.com/ivangoncharov/graphql-voyager,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/150591-github.com-kubernetes-sigs-cluster-api-provider-aws/cluster-api-provider-aws,https://github.com/kubernetes-sigs/cluster-api-provider-aws,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/222123-github.com-canonical-traefik-k8s-operator/traefik-k8s-operator,https://github.com/canonical/traefik-k8s-operator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/55049-github.com-google-autocxx/autocxx,https://github.com/google/autocxx,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/33814-github.com-dio-curl/curl,https://github.com/dio/curl,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52719-github.com-microsoft-form-recognizer-toolkit/form-recognizer-toolkit,https://github.com/microsoft/form-recognizer-toolkit,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/54106-github.com-google-sentencepiece/sentencepiece,https://github.com/google/sentencepiece,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48429-github.com-microsoft-iis.webmanager/iis.webmanager,https://github.com/microsoft/iis.webmanager,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/232405-github.com-vmware-archive-zookeeper/zookeeper,https://github.com/vmware-archive/zookeeper,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213226-github.com-tektoncd-catlin/catlin,https://github.com/tektoncd/catlin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245381-github.com-intel-pcm/pcm,https://github.com/intel/pcm,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/218862-github.com-lucidrains-alphafold2/alphafold2,https://github.com/lucidrains/alphafold2,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48780-github.com-microsoft-azuredatalaketoolsforvscode/azuredatalaketoolsforvscode,https://github.com/microsoft/azuredatalaketoolsforvscode,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/246171-github.com-intel-openvino-plugins-ai-audacity/openvino-plugins-ai-audacity,https://github.com/intel/openvino-plugins-ai-audacity,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227663-github.com-k8snetworkplumbingwg-ovs-cni/ovs-cni,https://github.com/k8snetworkplumbingwg/ovs-cni,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/140436-github.com-greenplum-db-pivotalr/pivotalr,https://github.com/greenplum-db/pivotalr,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213099-github.com-ceph-ceph-object-corpus/ceph-object-corpus,https://github.com/ceph/ceph-object-corpus,recloned
